Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-10,8.370434621264158,8.370434621264158,7.617095824657124,7.692429065704346,48800,0.0,0
2008-11-11,7.525020152895929,7.977023567685967,6.97257162351553,6.980942249298096,38700,0.0,0
2008-11-12,6.939090775938186,7.156722283571207,6.4368647418057305,6.470346450805664,85800,0.0,0
2008-11-13,6.654495859494792,6.93909078552069,6.143899596973975,6.754940986633301,89700,0.0,0
2008-11-14,6.587531297605716,6.59590192298059,6.0518236467487645,6.369900226593018,51600,0.0,0
2008-11-17,6.169008885568566,6.629382849801049,5.8676735917654925,6.026711463928223,101500,0.0,0
2008-11-18,5.968119153200417,6.076934883980238,5.859303422420598,5.876044273376465,56600,0.0,0
2008-11-19,5.8090807581037405,5.817450983854402,5.424040794372559,5.424040794372559,88700,0.0,0
2008-11-20,5.432412268188266,5.783970611418551,4.553516809246005,4.570257663726807,146400,0.0,0
2008-11-21,4.595368471723891,4.913445087016282,4.595368471723891,4.653961658477783,242300,0.0,0
2008-11-24,4.729294430679148,5.10596373259814,4.712553581685711,5.030630111694336,135800,0.0,0
2008-11-25,5.122704581591577,5.139445430585014,5.013888863567575,5.030630111694336,143300,0.0,0
2008-11-26,4.997149321043253,5.599820840637807,4.9469267609326115,5.591450214385986,216000,0.0,0
2008-11-28,5.549598264737307,6.378271102905273,5.549598264737307,6.378271102905273,24300,0.0,0
2008-12-01,6.135529130098735,6.235974259855846,5.800711631774902,5.800711631774902,40400,0.0,0
2008-12-02,5.842563029693832,6.043453256919948,5.5914498465277855,5.9681196212768555,82600,0.0,0
2008-12-03,5.884415228709434,6.4954569215959985,5.884415228709434,6.487086296081543,30900,0.0,0
2008-12-04,6.336419208365404,6.5791617826112745,5.491005112511326,5.8174519538879395,139200,0.0,0
2008-12-05,5.850933204136052,6.2778255318885,5.809081273403501,5.984860420227051,393600,0.0,0
2008-12-08,6.060195293406681,7.232056777751809,6.060195293406681,6.997684001922607,190600,0.0,0
2008-12-09,6.89723810688194,7.11486960400011,6.261085267485434,6.42012357711792,54400,0.0,0
2008-12-10,6.428492494492256,6.989311976703195,6.353158867799262,6.872125625610352,28900,0.0,0
2008-12-11,6.738199591135075,7.06464600922294,6.595902147975359,6.713088512420654,29500,0.0,0
2008-12-12,6.554049066362648,6.687975868504066,6.361529088717682,6.537308216094971,37300,0.0,0
2008-12-15,6.512198463577881,6.905608724378296,6.512198463577881,6.7382001876831055,12400,0.0,0
2008-12-16,6.80516259662318,6.80516259662318,6.554049429559086,6.662865161895752,13100,0.0,0
2008-12-17,6.579161698638884,7.0981281482257215,6.579161698638884,6.880497455596924,35700,0.0,0
2008-12-18,6.88886739216699,7.884949570988503,6.88886739216699,7.541761875152588,88000,0.0,0
